filename,width,height,name,xmin,ymin,xmax,ymax,class
2010_005937.jpg,500,332,dog,1,64,414,278,11
2010_001229.jpg,500,375,dog,188,168,283,361,11
2010_006354.jpg,500,378,person,132,99,173,229,14
2010_006354.jpg,500,378,person,170,59,253,378,14
2010_006354.jpg,500,378,person,316,104,344,194,14
2010_006354.jpg,500,378,person,281,100,323,250,14
2010_006354.jpg,500,378,person,334,94,424,378,14
2010_004963.jpg,500,375,cat,34,32,498,375,7
2010_004556.jpg,448,299,bird,297,82,448,211,2
2010_000800.jpg,500,375,pottedplant,288,1,369,64,15
2010_000800.jpg,500,375,chair,382,131,482,338,8
2010_000800.jpg,500,375,pottedplant,50,134,85,175,15
2010_000800.jpg,500,375,pottedplant,1,70,36,250,15
2010_000800.jpg,500,375,tvmonitor,39,169,126,235,19
2010_006207.jpg,500,375,person,233,84,329,295,14
2010_006207.jpg,500,375,person,340,83,392,298,14
2010_002556.jpg,500,333,train,40,205,463,288,18
2010_005106.jpg,500,375,aeroplane,80,148,500,281,0
2010_005106.jpg,500,375,person,1,181,22,250,14
2010_004558.jpg,333,500,bus,111,205,312,344,5
2010_004558.jpg,333,500,car,71,276,94,293,6
2010_003744.jpg,500,375,person,283,265,401,375,14
2010_006340.jpg,500,375,person,153,41,422,375,14
2010_006067.jpg,500,255,aeroplane,161,110,336,159,0
2010_002856.jpg,463,500,dog,74,9,336,409,11
2010_001449.jpg,500,375,car,2,119,391,354,6
2010_001449.jpg,500,375,person,202,138,257,202,14
2010_000863.jpg,375,500,bird,2,162,287,499,2
2010_001123.jpg,375,500,chair,219,3,375,500,8
2010_000320.jpg,500,328,dog,1,1,403,315,11
2010_000493.jpg,500,359,car,279,156,357,214,6
2010_000847.jpg,500,375,sheep,170,147,244,204,16
2010_000847.jpg,500,375,sheep,208,137,322,212,16
2010_000847.jpg,500,375,sheep,289,156,360,208,16
2010_000447.jpg,500,347,chair,89,36,188,179,8
2010_000312.jpg,500,375,dog,10,36,500,309,11
2010_005222.jpg,500,362,chair,323,149,462,362,8
2010_005222.jpg,500,362,chair,120,132,223,270,8
2010_005222.jpg,500,362,person,87,9,195,254,14
2010_005222.jpg,500,362,cat,284,209,346,287,7
2010_005222.jpg,500,362,person,109,40,275,269,14
2010_003353.jpg,500,332,aeroplane,20,58,500,247,0
2010_006469.jpg,500,375,person,353,153,388,265,14
2010_006469.jpg,500,375,person,380,164,414,263,14
2010_005865.jpg,500,375,diningtable,1,53,500,374,10
2010_005865.jpg,500,375,bottle,439,9,492,142,4
2010_005865.jpg,500,375,bottle,459,22,500,166,4
2010_005865.jpg,500,375,person,178,1,383,56,14
2010_001277.jpg,500,375,sofa,17,164,304,307,17
2010_001277.jpg,500,375,chair,33,289,370,375,8
2010_001277.jpg,500,375,tvmonitor,468,109,500,216,19
2010_006157.jpg,500,375,person,1,71,444,338,14
2010_003453.jpg,500,323,car,30,42,470,318,6
2010_003453.jpg,500,323,car,1,85,118,255,6
2010_006462.jpg,500,375,person,162,105,264,335,14
2010_002813.jpg,500,375,dog,69,17,467,365,11
2010_004828.jpg,500,375,bottle,327,1,383,210,4
2010_004828.jpg,500,375,bottle,147,1,210,217,4
2010_004828.jpg,500,375,person,405,1,500,211,14
2010_001850.jpg,500,375,dog,112,172,210,282,11
2010_001850.jpg,500,375,dog,67,191,150,318,11
2010_001850.jpg,500,375,person,398,10,500,375,14
2010_001850.jpg,500,375,car,3,84,367,375,6
2010_001850.jpg,500,375,car,248,133,410,250,6
2010_001850.jpg,500,375,car,365,131,414,170,6
2010_003088.jpg,500,333,aeroplane,87,117,397,213,0
2010_003269.jpg,500,375,dog,224,167,390,234,11
2010_003174.jpg,375,500,cat,71,107,355,431,7
2010_003174.jpg,375,500,sofa,2,60,375,500,17
2010_004201.jpg,500,333,bird,172,218,265,271,2
2010_004201.jpg,500,333,bird,229,238,321,288,2
2010_000394.jpg,500,375,car,62,118,329,265,6
2010_003135.jpg,500,375,person,2,1,492,371,14
2010_003135.jpg,500,375,bird,200,107,241,203,2
2010_002243.jpg,375,500,cat,15,78,324,411,7
2010_000014.jpg,500,375,dog,74,25,394,359,11
2010_006605.jpg,375,500,person,153,291,204,386,14
2010_001539.jpg,500,375,train,1,28,500,309,18
2010_002909.jpg,500,375,cat,1,69,450,375,7
2010_000080.jpg,500,333,person,415,244,437,295,14
2010_000080.jpg,500,333,person,414,220,437,250,14
2010_000080.jpg,500,333,person,383,195,399,227,14
2010_000080.jpg,500,333,train,1,162,203,327,18
2010_000080.jpg,500,333,train,163,162,422,333,18
2010_000080.jpg,500,333,train,435,170,500,221,18
2010_000419.jpg,500,333,diningtable,2,274,500,333,10
2010_000419.jpg,500,333,person,1,1,218,333,14
2010_000419.jpg,500,333,person,173,121,377,312,14
2010_000419.jpg,500,333,person,256,13,500,312,14
2010_002449.jpg,375,500,dog,1,1,208,330,11
2010_002449.jpg,375,500,person,188,1,375,408,14
2010_004336.jpg,500,375,car,1,105,50,133,6
2010_004336.jpg,500,375,car,253,102,282,123,6
2010_004336.jpg,500,375,car,288,97,315,119,6
2010_004336.jpg,500,375,motorbike,282,90,450,333,13
2010_004336.jpg,500,375,motorbike,23,112,291,316,13
2010_002702.jpg,500,375,person,141,167,253,374,14
2010_002702.jpg,500,375,boat,77,73,487,247,3
2010_002702.jpg,500,375,car,36,209,104,264,6
2010_002702.jpg,500,375,car,1,231,35,273,6
2010_002048.jpg,500,333,car,104,108,460,263,6
2010_000137.jpg,333,500,bottle,32,116,228,500,4
2010_001326.jpg,500,375,dog,102,7,466,375,11
2010_001326.jpg,500,375,person,1,2,500,375,14
2010_006461.jpg,500,375,person,59,181,123,298,14
2010_006461.jpg,500,375,person,236,182,260,247,14
2010_006461.jpg,500,375,person,253,184,273,237,14
2010_000961.jpg,373,500,bird,130,132,258,320,2
2010_000374.jpg,500,375,cat,234,30,500,375,7
2010_004163.jpg,500,283,dog,286,113,500,282,11
2010_004163.jpg,500,283,cow,1,1,323,249,9
2010_005110.jpg,500,375,sofa,1,115,500,374,17
2010_005110.jpg,500,375,chair,342,39,448,220,8
2010_005110.jpg,500,375,person,219,160,500,375,14
2010_005110.jpg,500,375,person,1,20,500,375,14
2010_005110.jpg,500,375,person,333,1,500,217,14
2010_000054.jpg,500,360,cat,1,19,466,353,7
2010_000802.jpg,500,375,aeroplane,255,127,436,246,0
2010_006659.jpg,500,375,person,198,47,392,375,14
2010_006659.jpg,500,375,person,110,45,304,375,14
2010_000715.jpg,500,375,aeroplane,15,61,500,265,0
2010_005978.jpg,500,375,aeroplane,2,128,470,282,0
2010_003214.jpg,500,375,dog,207,63,322,257,11
2010_005982.jpg,500,375,dog,138,108,370,281,11
2010_005982.jpg,500,375,chair,31,80,500,375,8
2010_002128.jpg,500,375,motorbike,108,173,397,361,13
2010_002128.jpg,500,375,person,160,79,239,367,14
2010_002128.jpg,500,375,person,104,54,225,264,14
2010_004586.jpg,500,333,tvmonitor,356,79,441,161,19
2010_004586.jpg,500,333,dog,241,129,307,175,11
2010_002654.jpg,500,368,dog,1,37,408,346,11
2010_005013.jpg,500,273,car,342,10,493,70,6
2010_005013.jpg,500,273,person,197,153,218,176,14
2010_002693.jpg,375,500,cat,89,144,215,351,7
2010_002693.jpg,375,500,chair,1,270,203,500,8
2010_002693.jpg,375,500,bicycle,1,244,233,412,1
2010_002693.jpg,375,500,bicycle,2,245,103,380,1
2010_001823.jpg,333,500,chair,127,333,235,500,8
2010_001823.jpg,333,500,chair,239,366,333,500,8
2010_001823.jpg,333,500,diningtable,179,340,333,408,10
2010_001823.jpg,333,500,bottle,317,328,327,356,4
2010_001823.jpg,333,500,bottle,327,326,333,356,4
2010_003488.jpg,500,488,cat,39,23,470,449,7
2010_006516.jpg,375,500,person,126,88,271,340,14
2010_002030.jpg,500,331,bicycle,56,5,484,322,1
2010_005472.jpg,500,366,bird,93,126,212,187,2
2010_005727.jpg,500,375,train,1,150,410,297,18
2010_003358.jpg,500,334,cat,143,2,467,334,7
2010_003374.jpg,500,375,person,42,40,126,205,14
2010_003374.jpg,500,375,bottle,126,106,143,152,4
2010_003374.jpg,500,375,person,104,49,197,148,14
2010_003374.jpg,500,375,person,259,62,349,172,14
2010_003374.jpg,500,375,person,282,76,413,204,14
2010_003374.jpg,500,375,person,372,76,500,247,14
2010_003374.jpg,500,375,person,1,1,159,375,14
2010_003374.jpg,500,375,chair,78,265,121,375,8
2010_003374.jpg,500,375,diningtable,77,130,500,375,10
2010_003374.jpg,500,375,chair,64,172,149,375,8
2010_002227.jpg,500,375,chair,59,9,414,373,8
2010_005425.jpg,500,375,cat,1,1,444,375,7
2010_001158.jpg,500,375,dog,294,138,321,167,11
2010_001158.jpg,500,375,dog,139,236,194,309,11
2010_001158.jpg,500,375,person,287,57,313,156,14
2010_003644.jpg,500,216,boat,176,106,306,162,3
2010_003644.jpg,500,216,boat,1,46,207,166,3
2010_004447.jpg,375,500,person,17,187,178,441,14
2010_004447.jpg,375,500,person,208,125,375,311,14
2010_004447.jpg,375,500,person,283,130,373,248,14
2010_004447.jpg,375,500,bottle,39,344,74,458,4
2010_004447.jpg,375,500,sofa,40,231,231,361,17
2010_002192.jpg,500,359,cat,1,74,400,359,7
2010_001656.jpg,375,500,cat,47,95,314,500,7
2010_005330.jpg,500,375,dog,67,105,360,266,11
2010_002299.jpg,500,375,dog,1,36,439,375,11
2010_004074.jpg,500,375,sheep,108,44,500,375,16
2010_002547.jpg,500,333,sheep,224,197,274,232,16
2010_001974.jpg,500,334,bird,307,158,362,214,2
2010_000222.jpg,333,500,bird,66,52,265,354,2
2010_004974.jpg,375,500,pottedplant,1,1,373,500,15
2010_006971.jpg,500,375,person,127,20,292,278,14
2010_000885.jpg,500,338,aeroplane,96,3,466,123,0
2010_000885.jpg,500,338,aeroplane,105,165,292,199,0
2010_000885.jpg,500,338,aeroplane,146,214,240,234,0
2010_005483.jpg,500,333,car,1,1,500,317,6
2010_002618.jpg,500,375,train,1,89,150,201,18
2010_002618.jpg,500,375,person,324,43,500,375,14
2010_002228.jpg,375,500,dog,2,96,302,498,11
2010_003576.jpg,500,334,horse,295,87,456,334,12
2010_003576.jpg,500,334,horse,68,95,312,288,12
2010_004254.jpg,500,375,tvmonitor,337,151,500,346,19
2010_004254.jpg,500,375,person,1,116,227,375,14
2010_004254.jpg,500,375,bottle,144,227,183,344,4
2010_003863.jpg,500,375,cat,116,1,466,374,7
2010_001640.jpg,500,328,bus,1,64,210,246,5
2010_001640.jpg,500,328,bus,92,84,368,237,5
2010_001640.jpg,500,328,bus,358,99,470,230,5
2010_001640.jpg,500,328,bus,298,121,500,220,5
2010_006846.jpg,333,500,person,74,277,147,412,14
2010_002130.jpg,500,375,sheep,393,190,451,217,16
2010_002130.jpg,500,375,sheep,311,197,387,239,16
2010_002130.jpg,500,375,sheep,347,191,396,215,16
2010_002130.jpg,500,375,sheep,157,216,253,259,16
2010_002130.jpg,500,375,sheep,211,179,274,236,16
2010_002130.jpg,500,375,sheep,280,176,320,194,16
2010_002130.jpg,500,375,sheep,121,157,156,193,16
2010_002130.jpg,500,375,sheep,263,183,284,204,16
2010_002130.jpg,500,375,sheep,342,181,387,199,16
2010_003002.jpg,375,500,chair,255,221,313,279,8
2010_003002.jpg,375,500,chair,74,241,127,311,8
2010_003002.jpg,375,500,chair,1,263,56,332,8
2010_003002.jpg,375,500,diningtable,1,259,357,500,10
2010_003002.jpg,375,500,chair,1,381,83,500,8
2010_003002.jpg,375,500,chair,207,271,375,500,8
2010_003002.jpg,375,500,chair,10,213,82,322,8
2010_002695.jpg,500,375,aeroplane,1,38,500,299,0
2010_002695.jpg,500,375,aeroplane,311,163,390,181,0
2010_002695.jpg,500,375,aeroplane,1,106,121,202,0
2010_002827.jpg,500,143,aeroplane,15,14,500,143,0
2010_005746.jpg,500,375,chair,66,22,243,283,8
2010_005746.jpg,500,375,chair,248,10,433,300,8
2010_005756.jpg,500,375,bus,2,44,476,246,5
2010_006448.jpg,322,480,person,121,228,208,428,14
2010_004116.jpg,500,375,car,49,81,498,359,6
2010_003191.jpg,500,333,car,88,188,412,287,6
2010_005136.jpg,500,333,motorbike,1,104,140,333,13
2010_005136.jpg,500,333,motorbike,20,1,499,333,13
2010_005136.jpg,500,333,motorbike,332,1,496,165,13
2010_004439.jpg,500,375,person,105,188,137,278,14
2010_004439.jpg,500,375,person,175,233,213,302,14
2010_004439.jpg,500,375,person,196,180,225,263,14
2010_004439.jpg,500,375,person,212,183,238,266,14
2010_004439.jpg,500,375,person,240,190,266,259,14
2010_004439.jpg,500,375,person,265,184,292,256,14
2010_004439.jpg,500,375,person,295,181,322,255,14
2010_004439.jpg,500,375,person,328,175,357,251,14
2010_004439.jpg,500,375,person,359,172,379,242,14
2010_004439.jpg,500,375,bicycle,378,300,457,342,1
2010_004439.jpg,500,375,bicycle,469,234,500,276,1
2010_004439.jpg,500,375,bicycle,411,272,467,315,1
2010_004439.jpg,500,375,bicycle,467,303,500,328,1
2010_004439.jpg,500,375,bicycle,446,272,500,299,1
2010_003588.jpg,430,288,dog,112,24,322,187,11
2010_003588.jpg,430,288,person,306,15,420,279,14
2010_005719.jpg,500,332,sheep,1,109,381,332,16
2010_000264.jpg,332,500,car,37,34,332,500,6
2010_000975.jpg,357,500,dog,6,11,357,490,11
2010_003380.jpg,375,500,horse,1,39,355,500,12
2010_000248.jpg,500,375,car,3,105,500,315,6
2010_000248.jpg,500,375,car,1,5,182,163,6
2010_002147.jpg,500,333,aeroplane,22,17,490,289,0
2010_006913.jpg,500,375,person,125,101,404,375,14
2010_004913.jpg,500,378,horse,121,168,147,184,12
2010_004913.jpg,500,378,horse,187,164,204,177,12
2010_001550.jpg,500,333,car,48,14,467,330,6
2010_005640.jpg,375,500,dog,100,219,253,398,11
2010_002127.jpg,500,333,bottle,335,267,352,298,4
2010_002127.jpg,500,333,person,361,38,459,319,14
2010_002127.jpg,500,333,person,65,46,170,304,14
2010_002127.jpg,500,333,car,437,170,500,217,6
2010_006191.jpg,375,500,person,162,109,300,411,14
2010_005099.jpg,375,500,cat,55,8,375,500,7
2010_005393.jpg,460,500,motorbike,227,193,371,313,13
2010_005393.jpg,460,500,person,194,157,354,302,14
2010_006241.jpg,500,375,person,47,206,208,375,14
2010_001783.jpg,500,375,cat,1,52,500,375,7
2010_003186.jpg,375,500,dog,93,135,374,500,11
2010_003082.jpg,375,500,dog,274,36,346,140,11
2010_001317.jpg,500,371,cow,130,74,369,371,9
2010_004928.jpg,500,375,dog,113,55,474,374,11
2010_005401.jpg,499,334,boat,1,1,499,263,3
2010_005344.jpg,500,375,cat,33,164,444,374,7
2010_005344.jpg,500,375,cat,39,14,338,230,7
2010_001124.jpg,500,375,dog,4,6,498,326,11
2010_000707.jpg,500,375,bird,225,160,301,331,2
2010_002552.jpg,500,346,dog,297,153,389,199,11
2010_002552.jpg,500,346,person,166,133,233,264,14
2010_001529.jpg,281,500,dog,3,44,259,473,11
2010_003341.jpg,500,375,dog,1,1,500,324,11
2010_004909.jpg,500,375,diningtable,1,140,464,375,10
2010_004909.jpg,500,375,chair,430,218,500,374,8
2010_004909.jpg,500,375,chair,328,107,405,156,8
2010_004909.jpg,500,375,chair,18,153,113,254,8
2010_004909.jpg,500,375,chair,91,127,170,216,8
2010_004909.jpg,500,375,bottle,248,137,280,225,4
2010_000097.jpg,500,375,sofa,395,143,500,334,17
2010_000097.jpg,500,375,sofa,1,90,396,344,17
2010_000097.jpg,500,375,person,72,59,255,351,14
2010_000097.jpg,500,375,person,221,45,361,350,14
2010_000097.jpg,500,375,person,351,104,500,341,14
2010_004499.jpg,500,375,sheep,334,216,417,276,16
2010_004499.jpg,500,375,sheep,287,212,349,265,16
2010_004499.jpg,500,375,sheep,199,213,287,267,16
2010_004499.jpg,500,375,person,1,1,225,375,14
2010_004499.jpg,500,375,sheep,447,240,500,261,16
2010_004499.jpg,500,375,sheep,173,238,205,259,16
2010_004499.jpg,500,375,sheep,274,242,309,260,16
2010_004499.jpg,500,375,sheep,156,238,175,261,16
2010_005566.jpg,500,265,sheep,377,67,486,245,16
2010_005566.jpg,500,265,sheep,241,84,336,232,16
2010_005566.jpg,500,265,sheep,173,86,234,225,16
2010_005566.jpg,500,265,sheep,112,90,208,246,16
2010_005566.jpg,500,265,sheep,1,97,82,235,16
2010_000993.jpg,292,500,person,54,164,79,244,14
2010_000993.jpg,292,500,person,29,162,72,288,14
2010_000993.jpg,292,500,person,181,147,279,319,14
2010_000993.jpg,292,500,person,19,45,230,477,14
2010_000716.jpg,500,333,dog,15,9,329,236,11
2010_006881.jpg,500,375,person,181,1,500,375,14
2010_003609.jpg,500,375,train,32,91,403,303,18
2010_005361.jpg,375,500,dog,30,53,300,499,11
2010_001694.jpg,500,358,cow,188,131,299,301,9
2010_002674.jpg,500,375,dog,125,18,439,244,11
2010_004404.jpg,333,500,aeroplane,67,125,277,383,0
2010_004848.jpg,500,375,motorbike,90,54,417,344,13
2010_000187.jpg,500,389,bus,80,17,425,348,5
2010_000187.jpg,500,389,bus,274,51,499,308,5
2010_000187.jpg,500,389,bus,17,121,88,260,5
2010_006201.jpg,333,500,person,82,108,230,449,14
2010_005429.jpg,500,332,motorbike,2,4,495,315,13
2010_005967.jpg,500,375,chair,227,214,444,375,8
2010_005967.jpg,500,375,bottle,458,349,486,375,4
2010_005967.jpg,500,375,person,1,143,192,375,14
2010_005967.jpg,500,375,person,2,49,173,374,14
2010_005967.jpg,500,375,person,151,83,217,362,14
2010_005967.jpg,500,375,person,203,149,255,307,14
2010_005967.jpg,500,375,person,209,129,330,375,14
2010_005967.jpg,500,375,person,242,248,356,375,14
2010_005967.jpg,500,375,person,320,92,409,313,14
2010_005967.jpg,500,375,person,384,88,480,348,14
2010_005967.jpg,500,375,person,243,78,296,193,14
2010_005967.jpg,500,375,person,150,72,182,144,14
2010_001954.jpg,500,333,car,131,41,415,234,6
2010_001954.jpg,500,333,person,1,72,19,191,14
2010_001954.jpg,500,333,person,16,77,31,186,14
2010_001954.jpg,500,333,person,24,86,48,189,14
2010_001954.jpg,500,333,person,41,84,59,188,14
2010_001954.jpg,500,333,person,55,92,74,188,14
2010_001954.jpg,500,333,person,69,80,100,188,14
2010_001954.jpg,500,333,person,86,144,117,188,14
2010_001954.jpg,500,333,person,97,96,111,148,14
2010_001954.jpg,500,333,person,108,102,116,117,14
2010_001954.jpg,500,333,person,113,100,129,187,14
2010_001954.jpg,500,333,person,119,96,139,186,14
2010_001954.jpg,500,333,person,135,101,147,163,14
2010_001954.jpg,500,333,person,145,102,157,137,14
2010_001954.jpg,500,333,person,155,106,169,126,14
2010_001954.jpg,500,333,person,238,70,276,102,14
2010_000140.jpg,500,375,dog,81,224,273,375,11
2010_000140.jpg,500,375,person,1,88,352,375,14
2010_000140.jpg,500,375,person,263,45,500,375,14
2010_003734.jpg,500,375,dog,229,105,326,311,11
2010_003734.jpg,500,375,car,1,1,500,375,6
2010_003734.jpg,500,375,car,48,121,132,155,6
2010_000647.jpg,487,500,cat,29,174,281,334,7
2010_000647.jpg,487,500,person,46,18,487,500,14
2010_000172.jpg,500,375,cat,336,103,420,263,7
2010_000172.jpg,500,375,cat,153,128,287,217,7
2010_002575.jpg,276,448,chair,23,55,229,428,8
2010_000382.jpg,500,375,boat,1,95,342,291,3
2010_006459.jpg,373,500,person,100,160,297,500,14
2010_001505.jpg,500,375,aeroplane,1,41,500,306,0
2010_000477.jpg,500,234,aeroplane,11,18,488,228,0
2010_002023.jpg,500,351,bird,145,27,448,257,2
2010_001356.jpg,500,333,sheep,6,1,500,333,16
2010_006773.jpg,375,500,person,50,243,252,499,14
2010_004222.jpg,326,500,chair,87,264,326,498,8
2010_004222.jpg,326,500,person,67,176,197,500,14
2010_004222.jpg,326,500,person,121,275,249,500,14
2010_003019.jpg,500,380,dog,22,32,500,380,11
2010_006494.jpg,500,375,person,264,170,334,279,14
2010_005901.jpg,500,375,chair,92,209,128,241,8
2010_005901.jpg,500,375,chair,126,213,169,249,8
2010_005901.jpg,500,375,chair,187,223,234,259,8
2010_005901.jpg,500,375,chair,240,225,307,272,8
2010_005901.jpg,500,375,chair,319,236,402,294,8
2010_005901.jpg,500,375,chair,1,323,69,375,8
2010_005901.jpg,500,375,chair,408,299,486,375,8
2010_005901.jpg,500,375,diningtable,1,233,419,375,10
2010_003086.jpg,500,375,dog,1,1,500,375,11
2010_006409.jpg,464,296,person,393,38,441,205,14
2010_006409.jpg,464,296,person,14,36,75,189,14
2010_002722.jpg,500,375,person,31,178,67,259,14
2010_002722.jpg,500,375,person,73,171,103,253,14
2010_002722.jpg,500,375,train,36,93,500,244,18
2010_001749.jpg,500,375,person,159,99,283,294,14
2010_001749.jpg,500,375,boat,1,124,500,375,3
2010_004501.jpg,500,395,cat,48,17,467,329,7
2010_005606.jpg,500,375,cat,181,169,464,374,7
2010_005606.jpg,500,375,person,197,68,500,375,14
2010_005606.jpg,500,375,sofa,121,39,500,375,17
2010_001159.jpg,500,374,bird,244,55,356,330,2
2010_006042.jpg,375,500,dog,1,71,337,500,11
2010_005594.jpg,500,375,dog,175,122,364,375,11
2010_005594.jpg,500,375,person,1,198,500,375,14
2010_001036.jpg,500,375,person,249,163,283,223,14
2010_001036.jpg,500,375,person,274,184,331,229,14
2010_001036.jpg,500,375,boat,162,169,363,279,3
2010_004160.jpg,500,375,person,211,118,249,207,14
2010_004160.jpg,500,375,horse,255,127,366,231,12
2010_004160.jpg,500,375,horse,324,117,488,248,12
2010_004160.jpg,500,375,person,287,90,318,153,14
2010_004160.jpg,500,375,car,1,112,101,177,6
2010_004160.jpg,500,375,horse,211,120,254,142,12
2010_004160.jpg,500,375,person,193,109,206,126,14
2010_004160.jpg,500,375,person,177,109,188,123,14
2010_004160.jpg,500,375,person,430,112,447,138,14
2010_005845.jpg,500,375,car,1,59,484,375,6
2010_005021.jpg,500,375,cat,1,82,482,375,7
2010_005021.jpg,500,375,chair,100,1,500,375,8
2010_006322.jpg,500,375,person,108,112,374,375,14
2010_001441.jpg,375,500,bird,79,91,276,500,2
2010_001181.jpg,500,375,diningtable,3,20,500,375,10
2010_003219.jpg,431,500,car,9,175,368,437,6
2010_003219.jpg,431,500,person,219,59,337,444,14
2010_005345.jpg,500,375,tvmonitor,86,40,358,297,19
2010_004484.jpg,500,333,car,69,246,300,333,6
2010_005264.jpg,500,333,cat,1,1,374,333,7
2010_005763.jpg,375,500,cat,16,85,272,500,7
2010_004753.jpg,500,375,cat,6,95,486,359,7
2010_004753.jpg,500,375,chair,47,1,500,375,8
2010_001481.jpg,480,500,bird,233,305,322,397,2
2010_005365.jpg,500,375,aeroplane,78,141,322,212,0
2010_004879.jpg,328,500,chair,142,295,199,400,8
2010_004879.jpg,328,500,person,1,256,26,334,14
2010_005615.jpg,500,375,dog,22,48,369,300,11
2010_005733.jpg,500,375,horse,254,73,396,347,12
2010_005733.jpg,500,375,person,136,6,229,193,14
2010_005733.jpg,500,375,car,1,114,131,216,6
