filename,width,height,name,xmin,ymin,xmax,ymax,class
2010_006242.jpg,500,375,person,110,40,462,375,14
2010_004511.jpg,500,375,dog,161,39,367,333,11
2010_002167.jpg,375,500,cat,89,232,375,500,7
2010_002167.jpg,375,500,tvmonitor,57,96,363,424,19
2010_002050.jpg,500,375,chair,1,1,135,223,8
2010_002050.jpg,500,375,chair,39,1,203,102,8
2010_002050.jpg,500,375,chair,257,1,347,71,8
2010_000371.jpg,500,269,person,296,1,324,81,14
2010_000371.jpg,500,269,person,205,15,225,63,14
2010_000371.jpg,500,269,person,373,1,458,115,14
2010_000371.jpg,500,269,person,454,1,500,161,14
2010_000371.jpg,500,269,motorbike,26,67,473,256,13
2010_000371.jpg,500,269,motorbike,1,19,235,196,13
2010_000076.jpg,500,332,car,470,64,500,99,6
2010_000076.jpg,500,332,motorbike,210,138,285,195,13
2010_000076.jpg,500,332,person,230,115,280,175,14
2010_003249.jpg,500,375,cat,156,1,500,375,7
2010_002820.jpg,375,500,bicycle,1,272,184,409,1
2010_002820.jpg,375,500,person,143,69,251,395,14
2010_002820.jpg,375,500,person,3,220,26,277,14
2010_002820.jpg,375,500,person,28,249,58,277,14
2010_006635.jpg,500,375,person,31,153,87,243,14
2010_006635.jpg,500,375,person,372,152,426,233,14
2010_003127.jpg,500,375,aeroplane,13,133,227,208,0
2010_003127.jpg,500,375,aeroplane,299,167,403,205,0
2010_003127.jpg,500,375,aeroplane,398,165,495,201,0
2010_003127.jpg,500,375,aeroplane,395,164,445,198,0
2010_003127.jpg,500,375,aeroplane,242,169,321,203,0
2010_003127.jpg,500,375,aeroplane,225,171,253,194,0
2010_003671.jpg,279,500,bicycle,61,275,190,418,1
2010_003671.jpg,279,500,bicycle,233,265,279,319,1
2010_003671.jpg,279,500,person,91,179,210,407,14
2010_003671.jpg,279,500,person,14,232,51,318,14
2010_003671.jpg,279,500,person,88,222,116,322,14
2010_003671.jpg,279,500,person,190,223,225,333,14
2010_003671.jpg,279,500,person,237,233,279,309,14
2010_003671.jpg,279,500,person,210,221,240,329,14
2010_003671.jpg,279,500,person,40,238,56,301,14
2010_004686.jpg,355,500,car,291,348,355,480,6
2010_004686.jpg,355,500,person,201,276,251,436,14
2010_005386.jpg,332,500,cat,1,35,331,500,7
2010_005303.jpg,375,500,person,1,247,375,500,14
2010_005303.jpg,375,500,person,118,1,375,384,14
2010_006762.jpg,500,332,person,209,141,500,332,14
2010_006762.jpg,500,332,person,26,114,223,332,14
2010_005455.jpg,500,375,pottedplant,298,107,431,361,15
2010_005455.jpg,500,375,pottedplant,125,186,418,375,15
2010_005455.jpg,500,375,pottedplant,52,94,218,375,15
2010_001092.jpg,500,312,dog,94,130,230,282,11
2010_001092.jpg,500,312,person,301,1,500,249,14
2010_004757.jpg,500,375,pottedplant,78,24,397,350,15
2010_004757.jpg,500,375,sofa,1,1,500,146,17
2010_004371.jpg,500,375,sheep,253,197,292,235,16
2010_004371.jpg,500,375,sheep,221,177,269,216,16
2010_004371.jpg,500,375,sheep,202,185,237,239,16
2010_000716.jpg,500,333,dog,15,9,329,236,11
2010_001637.jpg,500,453,cat,124,1,500,453,7
2010_006927.jpg,500,402,person,201,115,292,270,14
2010_006927.jpg,500,402,person,361,159,389,212,14
2010_004931.jpg,500,375,dog,7,100,500,334,11
2010_003957.jpg,500,375,person,70,52,353,374,14
2010_003957.jpg,500,375,chair,220,1,500,375,8
2010_006723.jpg,500,375,person,63,78,250,375,14
2010_006723.jpg,500,375,person,187,43,411,375,14
2010_005747.jpg,375,500,dog,81,97,308,500,11
2010_005747.jpg,375,500,bottle,288,20,300,68,4
2010_000973.jpg,500,375,dog,163,202,418,347,11
2010_000973.jpg,500,375,dog,53,71,200,314,11
2010_000973.jpg,500,375,pottedplant,425,229,490,370,15
2010_000973.jpg,500,375,pottedplant,452,113,500,359,15
2010_004888.jpg,500,333,aeroplane,85,24,407,317,0
2010_006489.jpg,375,500,person,32,113,228,500,14
2010_000635.jpg,500,375,dog,1,1,368,330,11
2010_004765.jpg,500,333,sofa,1,11,500,332,17
2010_004751.jpg,375,500,diningtable,1,205,375,500,10
2010_004751.jpg,375,500,bottle,182,243,208,342,4
2010_004751.jpg,375,500,bottle,249,216,277,300,4
2010_004751.jpg,375,500,bottle,261,199,279,233,4
2010_004751.jpg,375,500,bottle,258,167,277,227,4
2010_004751.jpg,375,500,chair,1,177,73,264,8
2010_004751.jpg,375,500,chair,134,159,242,210,8
2010_001754.jpg,500,375,dog,23,144,261,292,11
2010_001754.jpg,500,375,cat,225,51,500,283,7
2010_001841.jpg,333,500,dog,1,92,224,364,11
2010_004669.jpg,500,376,train,6,1,421,276,18
2010_004005.jpg,500,375,car,311,113,500,312,6
2010_004005.jpg,500,375,car,1,119,159,301,6
2010_006465.jpg,500,375,person,149,62,500,375,14
2010_001795.jpg,375,500,dog,119,274,251,435,11
2010_004249.jpg,500,333,chair,1,169,214,333,8
2010_004249.jpg,500,333,chair,70,226,135,307,8
2010_004249.jpg,500,333,chair,382,198,460,321,8
2010_004249.jpg,500,333,person,26,122,173,307,14
2010_004249.jpg,500,333,person,1,1,63,313,14
2010_004249.jpg,500,333,person,165,1,436,333,14
2010_004249.jpg,500,333,tvmonitor,351,152,466,255,19
2010_004249.jpg,500,333,bottle,375,125,385,155,4
2010_004249.jpg,500,333,person,98,57,114,131,14
2010_004249.jpg,500,333,person,71,58,98,131,14
2010_004249.jpg,500,333,person,63,35,85,90,14
2010_004461.jpg,500,375,dog,210,1,500,354,11
2010_000085.jpg,500,333,train,1,77,500,237,18
2010_003453.jpg,500,323,car,30,42,470,318,6
2010_003453.jpg,500,323,car,1,85,118,255,6
2010_004008.jpg,375,500,cat,52,37,375,500,7
2010_006989.jpg,500,333,person,264,86,345,245,14
2010_006989.jpg,500,333,person,250,138,284,259,14
2010_006989.jpg,500,333,person,185,113,243,243,14
2010_006989.jpg,500,333,person,112,104,187,278,14
2010_004747.jpg,500,339,car,14,95,484,266,6
2010_002781.jpg,500,375,train,184,159,500,194,18
2010_005138.jpg,500,375,dog,285,180,412,318,11
2010_000299.jpg,375,500,bird,200,205,277,244,2
2010_004382.jpg,500,375,pottedplant,65,8,410,360,15
2010_005942.jpg,500,375,aeroplane,49,163,470,293,0
2010_005942.jpg,500,375,person,154,194,221,292,14
2010_003746.jpg,375,500,dog,33,73,375,500,11
2010_003746.jpg,375,500,car,1,85,143,179,6
2010_003746.jpg,375,500,person,139,1,375,354,14
2010_005652.jpg,333,500,cat,77,166,224,363,7
2010_002460.jpg,500,348,aeroplane,225,205,352,250,0
2010_000178.jpg,500,375,pottedplant,399,203,410,221,15
2010_000178.jpg,500,375,tvmonitor,389,220,423,248,19
2010_000178.jpg,500,375,person,151,208,222,283,14
2010_000178.jpg,500,375,sofa,114,217,247,328,17
2010_000178.jpg,500,375,chair,321,237,430,338,8
2010_000178.jpg,500,375,chair,153,296,215,364,8
2010_000178.jpg,500,375,chair,191,250,306,372,8
2010_000178.jpg,500,375,diningtable,1,320,208,375,10
2010_001939.jpg,500,375,cat,3,140,230,257,7
2010_001939.jpg,500,375,tvmonitor,345,136,438,217,19
2010_001939.jpg,500,375,diningtable,1,209,500,375,10
2010_003259.jpg,334,500,aeroplane,151,134,192,152,0
2010_004822.jpg,375,500,cat,1,1,374,500,7
2010_002427.jpg,500,333,tvmonitor,70,1,500,332,19
2010_005906.jpg,500,375,cat,270,157,364,244,7
2010_005906.jpg,500,375,chair,40,178,188,375,8
2010_005906.jpg,500,375,person,119,58,500,375,14
2010_003613.jpg,500,265,sofa,1,1,500,265,17
2010_003613.jpg,500,265,person,67,45,455,226,14
2010_006241.jpg,500,375,person,47,206,208,375,14
2010_001884.jpg,500,376,cat,82,135,279,270,7
2010_001884.jpg,500,376,bottle,447,23,500,133,4
2010_002142.jpg,375,500,bird,183,80,374,274,2
2010_005215.jpg,500,375,dog,1,1,430,375,11
2010_001548.jpg,500,333,cow,102,130,296,318,9
2010_000683.jpg,500,334,cat,1,126,361,334,7
2010_000683.jpg,500,334,cat,273,58,500,266,7
2010_000683.jpg,500,334,cat,1,23,336,201,7
2010_005366.jpg,500,375,motorbike,44,108,493,343,13
2010_006525.jpg,375,500,person,255,193,300,338,14
2010_003641.jpg,500,333,cat,5,1,342,327,7
2010_003823.jpg,500,333,cat,63,121,466,246,7
2010_002130.jpg,500,375,sheep,393,190,451,217,16
2010_002130.jpg,500,375,sheep,311,197,387,239,16
2010_002130.jpg,500,375,sheep,347,191,396,215,16
2010_002130.jpg,500,375,sheep,157,216,253,259,16
2010_002130.jpg,500,375,sheep,211,179,274,236,16
2010_002130.jpg,500,375,sheep,280,176,320,194,16
2010_002130.jpg,500,375,sheep,121,157,156,193,16
2010_002130.jpg,500,375,sheep,263,183,284,204,16
2010_002130.jpg,500,375,sheep,342,181,387,199,16
2010_000530.jpg,500,375,car,157,242,376,349,6
2010_000530.jpg,500,375,car,168,203,237,230,6
2010_000530.jpg,500,375,person,1,183,132,375,14
2010_003427.jpg,500,375,cat,54,1,457,269,7
2010_004231.jpg,473,500,chair,374,251,473,500,8
2010_004231.jpg,473,500,chair,10,37,218,352,8
2010_004231.jpg,473,500,diningtable,2,108,473,499,10
2010_004231.jpg,473,500,chair,361,209,473,343,8
2010_004971.jpg,500,362,bus,102,25,477,318,5
2010_004971.jpg,500,362,bus,3,155,103,252,5
2010_003120.jpg,500,333,car,367,106,495,200,6
2010_003120.jpg,500,333,car,14,63,312,296,6
2010_003120.jpg,500,333,car,234,97,475,240,6
2010_006922.jpg,500,375,person,45,60,329,375,14
2010_004797.jpg,500,375,dog,125,231,347,310,11
2010_000899.jpg,500,333,dog,201,13,402,328,11
2010_000138.jpg,500,375,horse,432,183,475,229,12
2010_000138.jpg,500,375,horse,205,178,264,237,12
2010_000138.jpg,500,375,horse,9,175,93,233,12
2010_004028.jpg,500,366,motorbike,175,143,305,241,13
2010_004028.jpg,500,366,person,228,110,282,210,14
2010_003397.jpg,500,375,dog,1,20,483,374,11
2010_003032.jpg,500,375,dog,313,81,500,375,11
2010_003032.jpg,500,375,dog,1,148,226,373,11
2010_003032.jpg,500,375,cat,191,65,339,243,7
2010_003032.jpg,500,375,chair,1,1,500,375,8
2010_004634.jpg,500,375,cat,50,20,425,375,7
2010_004634.jpg,500,375,person,2,1,500,375,14
2010_004222.jpg,326,500,chair,87,264,326,498,8
2010_004222.jpg,326,500,person,67,176,197,500,14
2010_004222.jpg,326,500,person,121,275,249,500,14
2010_005044.jpg,375,500,person,84,60,303,483,14
2010_005044.jpg,375,500,chair,90,127,327,500,8
2010_005992.jpg,500,333,dog,17,54,449,315,11
2010_003168.jpg,500,338,bird,74,51,284,176,2
2010_003168.jpg,500,338,bird,171,193,258,253,2
2010_004467.jpg,500,375,cat,230,176,324,269,7
2010_004467.jpg,500,375,chair,330,88,451,375,8
2010_004467.jpg,500,375,chair,440,341,495,375,8
2010_004467.jpg,500,375,diningtable,1,198,339,375,10
2010_002455.jpg,500,375,bottle,274,2,409,375,4
2010_003731.jpg,500,375,person,3,115,186,375,14
2010_003731.jpg,500,375,person,72,151,228,375,14
2010_003731.jpg,500,375,person,236,158,457,375,14
2010_003731.jpg,500,375,person,256,185,500,375,14
2010_003731.jpg,500,375,bottle,236,204,260,277,4
2010_005006.jpg,500,375,cat,16,1,500,375,7
2010_005705.jpg,398,500,boat,74,197,190,373,3
2010_005705.jpg,398,500,boat,154,189,258,375,3
2010_002065.jpg,500,333,aeroplane,6,61,495,239,0
2010_003674.jpg,500,388,pottedplant,55,69,127,122,15
2010_003674.jpg,500,388,pottedplant,186,70,257,117,15
2010_003674.jpg,500,388,tvmonitor,333,233,486,340,19
2010_003674.jpg,500,388,person,332,60,484,374,14
2010_004198.jpg,500,375,bottle,161,59,254,105,4
2010_004198.jpg,500,375,person,212,4,500,375,14
2010_004198.jpg,500,375,person,189,48,326,276,14
2010_000717.jpg,500,337,person,401,76,489,211,14
2010_000717.jpg,500,337,person,177,74,259,206,14
2010_000717.jpg,500,337,person,30,70,84,191,14
2010_000717.jpg,500,337,horse,414,152,472,300,12
2010_000717.jpg,500,337,horse,192,113,257,269,12
2010_000717.jpg,500,337,horse,1,108,106,251,12
2010_001109.jpg,411,500,boat,110,264,160,291,3
2010_001109.jpg,411,500,person,124,266,135,278,14
2010_001109.jpg,411,500,person,138,263,154,277,14
2010_000549.jpg,500,353,aeroplane,181,110,391,205,0
2010_000549.jpg,500,353,aeroplane,232,229,322,265,0
2010_000549.jpg,500,353,aeroplane,57,75,172,112,0
2010_004370.jpg,360,270,dog,93,6,281,232,11
2010_004370.jpg,360,270,person,81,1,323,96,14
2010_000172.jpg,500,375,cat,336,103,420,263,7
2010_000172.jpg,500,375,cat,153,128,287,217,7
2010_004402.jpg,500,375,cat,74,1,395,375,7
2010_003562.jpg,500,331,bus,66,65,472,279,5
2010_003562.jpg,500,331,car,3,171,36,197,6
2010_003562.jpg,500,331,car,37,174,69,202,6
2010_000827.jpg,375,500,person,104,126,374,357,14
2010_000827.jpg,375,500,chair,211,143,374,378,8
2010_003264.jpg,500,375,bicycle,465,289,500,339,1
2010_003264.jpg,500,375,bicycle,314,254,410,331,1
2010_003264.jpg,500,375,person,328,214,393,314,14
2010_003264.jpg,500,375,car,1,235,166,375,6
2010_003264.jpg,500,375,car,247,350,500,375,6
2010_005657.jpg,500,375,dog,104,183,363,375,11
2010_005657.jpg,500,375,person,22,1,416,375,14
2010_004560.jpg,500,375,sheep,32,46,252,310,16
2010_004560.jpg,500,375,sheep,198,90,500,358,16
2010_004560.jpg,500,375,person,1,85,172,375,14
2010_004772.jpg,500,333,boat,47,1,500,333,3
2010_000080.jpg,500,333,person,415,244,437,295,14
2010_000080.jpg,500,333,person,414,220,437,250,14
2010_000080.jpg,500,333,person,383,195,399,227,14
2010_000080.jpg,500,333,train,1,162,203,327,18
2010_000080.jpg,500,333,train,163,162,422,333,18
2010_000080.jpg,500,333,train,435,170,500,221,18
2010_004143.jpg,500,375,motorbike,5,3,469,375,13
2010_000342.jpg,500,375,bicycle,55,37,354,360,1
2010_005993.jpg,500,356,cow,1,147,111,356,9
2010_005993.jpg,500,356,cow,100,90,500,356,9
2010_005993.jpg,500,356,bird,260,72,318,143,2
2010_002659.jpg,480,428,dog,27,50,446,423,11
2010_002659.jpg,480,428,sofa,1,1,277,181,17
2010_003598.jpg,350,500,cat,118,250,339,423,7
2010_006458.jpg,500,375,person,111,23,346,375,14
2010_003160.jpg,500,306,person,93,127,129,164,14
2010_003160.jpg,500,306,person,117,148,146,231,14
2010_003160.jpg,500,306,train,1,105,500,306,18
2010_002772.jpg,500,455,bottle,93,36,480,455,4
2010_006202.jpg,500,333,person,1,1,402,333,14
2010_003894.jpg,500,403,dog,185,273,355,403,11
2010_003894.jpg,500,403,dog,72,76,230,287,11
2010_003894.jpg,500,403,person,39,28,197,403,14
2010_003894.jpg,500,403,person,252,3,469,403,14
2010_003894.jpg,500,403,chair,308,137,496,403,8
2010_003894.jpg,500,403,chair,47,162,207,378,8
2010_003062.jpg,500,375,bicycle,79,149,401,337,1
2010_003062.jpg,500,375,person,180,42,283,307,14
2010_003728.jpg,500,375,tvmonitor,197,95,288,179,19
2010_003728.jpg,500,375,pottedplant,162,87,311,265,15
2010_003728.jpg,500,375,person,43,148,71,233,14
2010_003728.jpg,500,375,pottedplant,267,197,423,310,15
2010_003728.jpg,500,375,chair,351,208,473,303,8
2010_002438.jpg,500,357,bus,61,70,357,266,5
2010_002438.jpg,500,357,bicycle,464,180,490,196,1
2010_002438.jpg,500,357,person,464,172,477,199,14
2010_001383.jpg,500,375,motorbike,1,1,500,375,13
2010_004841.jpg,500,375,cat,107,15,460,248,7
2010_004105.jpg,500,375,sheep,122,46,371,374,16
2010_002831.jpg,500,375,cat,1,1,445,302,7
2010_002578.jpg,500,375,car,107,105,479,266,6
2010_002418.jpg,375,500,diningtable,6,294,290,479,10
2010_002418.jpg,375,500,chair,41,302,152,495,8
2010_002418.jpg,375,500,chair,183,312,281,500,8
2010_002418.jpg,375,500,chair,180,285,237,325,8
2010_002418.jpg,375,500,chair,30,274,90,317,8
2010_000944.jpg,500,375,chair,68,312,321,375,8
2010_000944.jpg,500,375,tvmonitor,218,105,351,221,19
2010_000944.jpg,500,375,bottle,386,195,411,267,4
2010_000944.jpg,500,375,bottle,111,199,132,272,4
2010_000944.jpg,500,375,bottle,147,233,189,248,4
2010_000944.jpg,500,375,bottle,8,200,43,239,4
2010_000944.jpg,500,375,bottle,96,199,118,217,4
2010_000944.jpg,500,375,person,23,86,342,375,14
2010_003865.jpg,500,375,sheep,13,1,467,375,16
2010_000908.jpg,500,375,car,108,115,372,330,6
2010_000908.jpg,500,375,person,275,143,397,187,14
2010_003176.jpg,500,333,dog,1,1,330,333,11
2010_004989.jpg,500,375,dog,138,34,472,246,11
2010_002271.jpg,500,375,motorbike,34,10,439,368,13
2010_003305.jpg,500,333,dog,272,111,318,155,11
2010_003305.jpg,500,333,dog,212,131,309,216,11
2010_003305.jpg,500,333,sofa,1,1,437,333,17
2010_003305.jpg,500,333,person,2,30,500,333,14
2010_003559.jpg,500,333,aeroplane,99,148,461,266,0
2010_003559.jpg,500,333,aeroplane,1,181,54,204,0
2010_003559.jpg,500,333,aeroplane,45,181,80,194,0
2010_003559.jpg,500,333,aeroplane,119,177,151,190,0
2010_005489.jpg,500,333,person,239,75,462,285,14
2010_000802.jpg,500,375,aeroplane,255,127,436,246,0
2010_002067.jpg,500,377,dog,154,154,253,250,11
2010_002067.jpg,500,377,dog,166,194,384,289,11
2010_002067.jpg,500,377,dog,46,110,117,177,11
2010_002067.jpg,500,377,dog,330,182,388,213,11
2010_002067.jpg,500,377,person,337,113,399,200,14
2010_006593.jpg,500,333,person,191,47,333,279,14
2010_006307.jpg,466,500,person,33,5,300,470,14
2010_002513.jpg,500,375,tvmonitor,42,94,484,375,19
2010_002513.jpg,500,375,cat,119,1,407,358,7
2010_005167.jpg,500,375,aeroplane,36,133,260,258,0
2010_005167.jpg,500,375,car,1,323,118,375,6
2010_002097.jpg,500,375,tvmonitor,281,132,430,275,19
2010_002097.jpg,500,375,tvmonitor,48,120,226,294,19
2010_002245.jpg,500,375,tvmonitor,178,117,331,249,19
2010_002245.jpg,500,375,person,51,203,244,375,14
2010_002245.jpg,500,375,person,443,194,500,375,14
2010_002245.jpg,500,375,person,406,180,500,375,14
2010_006960.jpg,500,375,person,124,75,361,373,14
2010_006211.jpg,500,374,person,163,61,243,268,14
2010_006211.jpg,500,374,person,129,165,176,268,14
2010_000874.jpg,315,500,horse,8,130,176,452,12
2010_000874.jpg,315,500,horse,94,96,315,490,12
2010_001293.jpg,500,333,dog,142,91,500,257,11
2010_001293.jpg,500,333,sofa,1,8,500,333,17
2010_001293.jpg,500,333,person,1,97,206,333,14
2010_000465.jpg,500,244,cow,227,129,283,208,9
2010_006253.jpg,500,333,person,1,20,443,333,14
2010_005948.jpg,500,375,dog,2,153,239,375,11
2010_005948.jpg,500,375,cat,254,32,488,374,7
2010_005948.jpg,500,375,sofa,131,18,500,375,17
2010_005350.jpg,375,500,person,256,206,319,337,14
2010_005350.jpg,375,500,person,275,201,366,341,14
2010_005350.jpg,375,500,bird,49,287,116,327,2
2010_005350.jpg,375,500,bird,162,262,201,345,2
2010_005350.jpg,375,500,bird,140,286,169,330,2
2010_005350.jpg,375,500,bird,201,298,246,340,2
2010_004211.jpg,500,332,dog,90,95,315,280,11
2010_006816.jpg,333,500,person,140,79,291,500,14
2010_003094.jpg,377,500,sheep,304,252,370,403,16
2010_003094.jpg,377,500,sheep,1,331,124,460,16
2010_003094.jpg,377,500,person,81,128,346,481,14
2010_006033.jpg,500,338,car,1,1,500,306,6
2010_002896.jpg,500,333,train,174,104,456,243,18
2010_003405.jpg,375,500,tvmonitor,81,9,280,477,19
2010_000971.jpg,500,375,cat,7,58,434,374,7
2010_005932.jpg,500,334,pottedplant,304,71,456,313,15
2010_005426.jpg,500,420,bird,89,129,486,351,2
2010_002364.jpg,500,332,boat,68,151,463,280,3
2010_005785.jpg,500,375,car,88,118,434,257,6
2010_002962.jpg,500,375,sofa,1,205,457,375,17
2010_002962.jpg,500,375,person,1,166,54,204,14
2010_002962.jpg,500,375,person,60,128,155,208,14
2010_002962.jpg,500,375,person,413,113,500,255,14
2010_002962.jpg,500,375,person,58,162,219,375,14
2010_002962.jpg,500,375,person,190,149,442,375,14
2010_002962.jpg,500,375,person,63,178,468,375,14
2010_002962.jpg,500,375,person,311,145,500,375,14
2010_002915.jpg,500,337,bicycle,349,202,500,337,1
2010_002915.jpg,500,337,person,1,37,397,337,14
2010_002243.jpg,375,500,cat,15,78,324,411,7
2010_005133.jpg,500,375,bottle,447,91,477,197,4
2010_005133.jpg,500,375,bottle,414,85,451,196,4
2010_005133.jpg,500,375,bottle,156,244,183,325,4
2010_005133.jpg,500,375,tvmonitor,99,115,376,332,19
2010_005952.jpg,375,500,bottle,70,1,256,474,4
2010_005780.jpg,500,333,boat,181,142,444,277,3
2010_002254.jpg,375,500,cow,1,13,312,336,9
2010_002254.jpg,375,500,cow,321,89,363,121,9
2010_005118.jpg,500,406,bus,40,85,420,339,5
2010_005118.jpg,500,406,person,155,182,210,365,14
2010_005118.jpg,500,406,person,141,188,190,345,14
2010_000002.jpg,500,430,sheep,102,46,411,400,16
2010_002497.jpg,500,375,bicycle,242,120,401,222,1
2010_002497.jpg,500,375,person,294,75,380,184,14
2010_003632.jpg,500,375,chair,454,254,500,300,8
2010_003632.jpg,500,375,chair,444,310,500,375,8
2010_003632.jpg,500,375,chair,1,297,79,374,8
2010_003632.jpg,500,375,person,78,38,235,375,14
2010_003632.jpg,500,375,person,189,31,363,375,14
2010_003632.jpg,500,375,person,186,34,456,375,14
2010_003632.jpg,500,375,person,1,214,55,375,14
2010_003632.jpg,500,375,person,16,213,79,290,14
2010_003632.jpg,500,375,person,442,187,500,287,14
2010_003632.jpg,500,375,person,431,206,460,245,14
2010_005712.jpg,500,334,cat,1,83,382,316,7
2010_005222.jpg,500,362,chair,323,149,462,362,8
2010_005222.jpg,500,362,chair,120,132,223,270,8
2010_005222.jpg,500,362,person,87,9,195,254,14
2010_005222.jpg,500,362,cat,284,209,346,287,7
2010_005222.jpg,500,362,person,109,40,275,269,14
2010_005982.jpg,500,375,dog,138,108,370,281,11
2010_005982.jpg,500,375,chair,31,80,500,375,8
2010_004657.jpg,500,375,bird,200,101,352,195,2
2010_005796.jpg,377,500,dog,1,151,70,205,11
2010_005796.jpg,377,500,cat,1,74,270,375,7
2010_002811.jpg,500,333,cat,284,157,424,309,7
2010_002811.jpg,500,333,sofa,30,173,500,333,17
2010_002811.jpg,500,333,diningtable,8,109,411,286,10
2010_002811.jpg,500,333,chair,106,70,180,186,8
2010_002811.jpg,500,333,chair,258,69,328,183,8
2010_006846.jpg,333,500,person,74,277,147,412,14
2010_005274.jpg,500,500,dog,42,89,446,398,11
2010_005274.jpg,500,500,pottedplant,1,1,136,310,15
2010_004263.jpg,500,286,bus,132,87,425,219,5
2010_004263.jpg,500,286,car,70,141,133,173,6
2010_004263.jpg,500,286,car,16,148,40,163,6
2010_004263.jpg,500,286,bus,45,140,83,163,5
